9/25/2020,25,9,2020,385,2,Dominican_Republic,DO,DOM,10738957,America,78.27575806
9/24/2020,24,9,2020,468,10,Dominican_Republic,DO,DOM,10738957,America,81.94464323
9/23/2020,23,9,2020,486,10,Dominican_Republic,DO,DOM,10738957,America,85.09206248
9/22/2020,22,9,2020,494,7,Dominican_Republic,DO,DOM,10738957,America,82.73615399
9/21/2020,21,9,2020,589,3,Dominican_Republic,DO,DOM,10738957,America,83.39729827
9/20/2020,20,9,2020,968,10,Dominican_Republic,DO,DOM,10738957,America,83.09931775
9/19/2020,19,9,2020,596,12,Dominican_Republic,DO,DOM,10738957,America,94.07803756
9/18/2020,18,9,2020,615,13,Dominican_Republic,DO,DOM,10738957,America,88.52815036
9/17/2020,17,9,2020,718,11,Dominican_Republic,DO,DOM,10738957,America,92.13185228
9/16/2020,16,9,2020,693,14,Dominican_Republic,DO,DOM,10738957,America,91.48001989
9/15/2020,15,9,2020,450,16,Dominican_Republic,DO,DOM,10738957,America,87.48521854
9/14/2020,14,9,2020,568,15,Dominican_Republic,DO,DOM,10738957,America,87.70870393
9/13/2020,13,9,2020,860,12,Dominican_Republic,DO,DOM,10738957,America,87.15930234
9/12/2020,12,9,2020,516,15,Dominican_Republic,DO,DOM,10738957,America,82.33574266
9/11/2020,11,9,2020,779,12,Dominican_Republic,DO,DOM,10738957,America,81.49767245
9/10/2020,10,9,2020,806,25,Dominican_Republic,DO,DOM,10738957,America,78.03364889
9/9/2020,9,9,2020,233,25,Dominican_Republic,DO,DOM,10738957,America,73.69430756
9/8/2020,8,9,2020,565,19,Dominican_Republic,DO,DOM,10738957,America,77.19557868
9/7/2020,7,9,2020,557,5,Dominican_Republic,DO,DOM,10738957,America,76.09677551
9/6/2020,6,9,2020,2147,39,Dominican_Republic,DO,DOM,10738957,America,76.49718683
9/5/2020,5,9,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,62.96700881
9/4/2020,4,9,2020,1002,36,Dominican_Republic,DO,DOM,10738957,America,70.94729963
9/3/2020,3,9,2020,648,27,Dominican_Republic,DO,DOM,10738957,America,69.83918457
9/2/2020,2,9,2020,264,28,Dominican_Republic,DO,DOM,10738957,America,73.15421786
9/1/2020,1,9,2020,474,29,Dominican_Republic,DO,DOM,10738957,America,74.2902686
8/31/2020,31,8,2020,509,8,Dominican_Republic,DO,DOM,10738957,America,73.8619216
8/30/2020,30,8,2020,342,25,Dominican_Republic,DO,DOM,10738957,America,76.23645388
8/29/2020,29,8,2020,426,18,Dominican_Republic,DO,DOM,10738957,America,82.89445614
8/28/2020,28,8,2020,407,17,Dominican_Republic,DO,DOM,10738957,America,91.53589124
8/27/2020,27,8,2020,340,28,Dominican_Republic,DO,DOM,10738957,America,96.21977255
8/26/2020,26,8,2020,609,12,Dominican_Republic,DO,DOM,10738957,America,103.5761667
8/25/2020,25,8,2020,447,6,Dominican_Republic,DO,DOM,10738957,America,103.4458002
8/24/2020,24,8,2020,600,13,Dominican_Republic,DO,DOM,10738957,America,106.4256054
8/23/2020,23,8,2020,694,21,Dominican_Republic,DO,DOM,10738957,America,109.7220149
8/22/2020,22,8,2020,857,28,Dominican_Republic,DO,DOM,10738957,America,113.2139741
8/21/2020,21,8,2020,883,4,Dominican_Republic,DO,DOM,10738957,America,116.1565318
8/20/2020,20,8,2020,1004,12,Dominican_Republic,DO,DOM,10738957,America,116.0913485
8/19/2020,19,8,2020,386,8,Dominican_Republic,DO,DOM,10738957,America,119.4529413
8/18/2020,18,8,2020,428,28,Dominican_Republic,DO,DOM,10738957,America,126.8279592
8/17/2020,17,8,2020,764,15,Dominican_Republic,DO,DOM,10738957,America,130.9810627
8/16/2020,16,8,2020,1057,29,Dominican_Republic,DO,DOM,10738957,America,131.5770237
8/15/2020,15,8,2020,1354,16,Dominican_Republic,DO,DOM,10738957,America,138.1791546
8/14/2020,14,8,2020,910,22,Dominican_Republic,DO,DOM,10738957,America,141.7176733
8/13/2020,13,8,2020,1130,25,Dominican_Republic,DO,DOM,10738957,America,149.3813599
8/12/2020,12,8,2020,595,18,Dominican_Republic,DO,DOM,10738957,America,152.7522645
8/11/2020,11,8,2020,767,19,Dominican_Republic,DO,DOM,10738957,America,152.1842391
8/10/2020,10,8,2020,954,20,Dominican_Republic,DO,DOM,10738957,America,156.6632588
8/9/2020,9,8,2020,1069,30,Dominican_Republic,DO,DOM,10738957,America,166.5152398
8/8/2020,8,8,2020,1173,13,Dominican_Republic,DO,DOM,10738957,America,173.4991583
8/7/2020,7,8,2020,876,24,Dominican_Republic,DO,DOM,10738957,America,176.1902948
8/6/2020,6,8,2020,1365,9,Dominican_Republic,DO,DOM,10738957,America,182.6713712
8/5/2020,5,8,2020,1178,30,Dominican_Republic,DO,DOM,10738957,America,181.5632561
8/4/2020,4,8,2020,874,5,Dominican_Republic,DO,DOM,10738957,America,178.4251487
8/3/2020,3,8,2020,828,8,Dominican_Republic,DO,DOM,10738957,America,180.5389481
8/2/2020,2,8,2020,1766,10,Dominican_Republic,DO,DOM,10738957,America,185.2693888
8/1/2020,1,8,2020,1734,14,Dominican_Republic,DO,DOM,10738957,America,181.917108
7/31/2020,31,7,2020,1733,23,Dominican_Republic,DO,DOM,10738957,America,178.5275795
7/30/2020,30,7,2020,1492,22,Dominican_Republic,DO,DOM,10738957,America,172.3724194
7/29/2020,29,7,2020,534,18,Dominican_Republic,DO,DOM,10738957,America,171.1991211
7/28/2020,28,7,2020,1248,20,Dominican_Republic,DO,DOM,10738957,America,173.6667723
7/27/2020,27,7,2020,2012,8,Dominican_Republic,DO,DOM,10738957,America,171.1153141
7/26/2020,26,7,2020,1819,19,Dominican_Republic,DO,DOM,10738957,America,165.5840507
7/25/2020,25,7,2020,1462,30,Dominican_Republic,DO,DOM,10738957,America,159.8106781
7/24/2020,24,7,2020,1572,1,Dominican_Republic,DO,DOM,10738957,America,156.6725707
7/23/2020,23,7,2020,1246,6,Dominican_Republic,DO,DOM,10738957,America,153.2271709
7/22/2020,22,7,2020,841,6,Dominican_Republic,DO,DOM,10738957,America,152.4077245
7/21/2020,21,7,2020,1101,12,Dominican_Republic,DO,DOM,10738957,America,147.3886151
7/20/2020,20,7,2020,1336,10,Dominican_Republic,DO,DOM,10738957,America,143.6824824
7/19/2020,19,7,2020,1406,29,Dominican_Republic,DO,DOM,10738957,America,142.7978527
7/18/2020,18,7,2020,1370,1,Dominican_Republic,DO,DOM,10738957,America,139.3524529
7/17/2020,17,7,2020,1072,12,Dominican_Republic,DO,DOM,10738957,America,135.4507705
7/16/2020,16,7,2020,1366,19,Dominican_Republic,DO,DOM,10738957,America,133.011055
7/15/2020,15,7,2020,799,7,Dominican_Republic,DO,DOM,10738957,America,127.9174505
7/14/2020,14,7,2020,974,6,Dominican_Republic,DO,DOM,10738957,America,127.4797916
7/13/2020,13,7,2020,1418,17,Dominican_Republic,DO,DOM,10738957,America,122.5351773
7/12/2020,12,7,2020,1199,16,Dominican_Republic,DO,DOM,10738957,America,116.3520815
7/11/2020,11,7,2020,1125,22,Dominican_Republic,DO,DOM,10738957,America,113.1487909
7/10/2020,10,7,2020,1202,13,Dominican_Republic,DO,DOM,10738957,America,108.4742215
7/9/2020,9,7,2020,1158,8,Dominican_Republic,DO,DOM,10738957,America,102.0303927
7/8/2020,8,7,2020,302,17,Dominican_Republic,DO,DOM,10738957,America,97.71898705
7/7/2020,7,7,2020,703,10,Dominican_Republic,DO,DOM,10738957,America,100.1773264
7/6/2020,6,7,2020,1241,8,Dominican_Republic,DO,DOM,10738957,America,100.0842074
7/5/2020,5,7,2020,1036,11,Dominican_Republic,DO,DOM,10738957,America,96.89954062
7/4/2020,4,7,2020,951,10,Dominican_Republic,DO,DOM,10738957,America,93.86386406
7/3/2020,3,7,2020,810,11,Dominican_Republic,DO,DOM,10738957,America,88.94718547
7/2/2020,2,7,2020,819,7,Dominican_Republic,DO,DOM,10738957,America,86.43297482
7/1/2020,1,7,2020,752,14,Dominican_Republic,DO,DOM,10738957,America,82.70821831
6/30/2020,30,6,2020,443,7,Dominican_Republic,DO,DOM,10738957,America,79.57011095
6/29/2020,29,6,2020,754,8,Dominican_Republic,DO,DOM,10738957,America,78.32231752
6/28/2020,28,6,2020,855,6,Dominican_Republic,DO,DOM,10738957,America,74.9327891
6/27/2020,27,6,2020,623,14,Dominican_Republic,DO,DOM,10738957,America,72.22302874
6/26/2020,26,6,2020,510,7,Dominican_Republic,DO,DOM,10738957,America,71.73881039
6/25/2020,25,6,2020,695,16,Dominican_Republic,DO,DOM,10738957,America,72.84692545
6/24/2020,24,6,2020,566,6,Dominican_Republic,DO,DOM,10738957,America,70.03473429
6/23/2020,23,6,2020,693,7,Dominican_Republic,DO,DOM,10738957,America,67.4553404
6/22/2020,22,6,2020,899,7,Dominican_Republic,DO,DOM,10738957,America,65.90025456
6/21/2020,21,6,2020,710,8,Dominican_Republic,DO,DOM,10738957,America,61.30018027
6/20/2020,20,6,2020,423,12,Dominican_Republic,DO,DOM,10738957,America,59.22362851
6/19/2020,19,6,2020,540,2,Dominican_Republic,DO,DOM,10738957,America,58.90702421
6/18/2020,18,6,2020,419,18,Dominican_Republic,DO,DOM,10738957,America,56.47662059
6/17/2020,17,6,2020,415,10,Dominican_Republic,DO,DOM,10738957,America,55.25676283
6/16/2020,16,6,2020,309,13,Dominican_Republic,DO,DOM,10738957,America,53.06846838
6/15/2020,15,6,2020,390,15,Dominican_Republic,DO,DOM,10738957,America,52.86360677
6/14/2020,14,6,2020,564,9,Dominican_Republic,DO,DOM,10738957,America,52.74255219
6/13/2020,13,6,2020,571,7,Dominican_Republic,DO,DOM,10738957,America,51.00122852
6/12/2020,12,6,2020,629,11,Dominican_Republic,DO,DOM,10738957,America,49.99554426
6/11/2020,11,6,2020,393,6,Dominican_Republic,DO,DOM,10738957,America,47.35096714
6/10/2020,10,6,2020,289,5,Dominican_Republic,DO,DOM,10738957,America,47.96555196
6/9/2020,9,6,2020,526,1,Dominican_Republic,DO,DOM,10738957,America,47.05298662
6/8/2020,8,6,2020,405,2,Dominican_Republic,DO,DOM,10738957,America,48.21697303
6/7/2020,7,6,2020,487,11,Dominican_Republic,DO,DOM,10738957,America,44.44565706
6/6/2020,6,6,2020,389,5,Dominican_Republic,DO,DOM,10738957,America,43.94281493
6/5/2020,5,6,2020,279,4,Dominican_Republic,DO,DOM,10738957,America,43.41203713
6/4/2020,4,6,2020,288,1,Dominican_Republic,DO,DOM,10738957,America,42.49015989
6/3/2020,3,6,2020,180,13,Dominican_Republic,DO,DOM,10738957,America,42.17355559
6/2/2020,2,6,2020,287,0,Dominican_Republic,DO,DOM,10738957,America,45.13473701
6/1/2020,1,6,2020,377,4,Dominican_Republic,DO,DOM,10738957,America,46.28941153
5/31/2020,31,5,2020,377,10,Dominican_Republic,DO,DOM,10738957,America,46.69913475
5/30/2020,30,5,2020,463,3,Dominican_Republic,DO,DOM,10738957,America,44.62258299
5/29/2020,29,5,2020,345,11,Dominican_Republic,DO,DOM,10738957,America,44.21285978
5/28/2020,28,5,2020,459,6,Dominican_Republic,DO,DOM,10738957,America,42.15493181
5/27/2020,27,5,2020,191,8,Dominican_Republic,DO,DOM,10738957,America,40.63709353
5/26/2020,26,5,2020,651,2,Dominican_Republic,DO,DOM,10738957,America,41.33548537
5/25/2020,25,5,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,37.94595695
5/24/2020,24,5,2020,433,2,Dominican_Republic,DO,DOM,10738957,America,42.27598639
5/23/2020,23,5,2020,332,8,Dominican_Republic,DO,DOM,10738957,America,42.95575446
5/22/2020,22,5,2020,180,2,Dominican_Republic,DO,DOM,10738957,America,42.480848
5/21/2020,21,5,2020,254,5,Dominican_Republic,DO,DOM,10738957,America,43.48653226
5/20/2020,20,5,2020,498,7,Dominican_Republic,DO,DOM,10738957,America,44.16630032
5/19/2020,19,5,2020,411,6,Dominican_Republic,DO,DOM,10738957,America,41.81039183
5/18/2020,18,5,2020,421,4,Dominican_Republic,DO,DOM,10738957,America,40.59984596
5/17/2020,17,5,2020,154,0,Dominican_Republic,DO,DOM,10738957,America,40.18081086
5/16/2020,16,5,2020,419,2,Dominican_Republic,DO,DOM,10738957,America,41.44722807
5/15/2020,15,5,2020,124,13,Dominican_Republic,DO,DOM,10738957,America,40.48810327
5/14/2020,14,5,2020,296,7,Dominican_Republic,DO,DOM,10738957,America,42.31323396
5/13/2020,13,5,2020,266,9,Dominican_Republic,DO,DOM,10738957,America,41.75452048
5/12/2020,12,5,2020,287,5,Dominican_Republic,DO,DOM,10738957,America,41.89419885
5/11/2020,11,5,2020,465,3,Dominican_Republic,DO,DOM,10738957,America,39.22168605
5/10/2020,10,5,2020,506,5,Dominican_Republic,DO,DOM,10738957,America,36.83784189
5/9/2020,9,5,2020,281,7,Dominican_Republic,DO,DOM,10738957,America,33.77422966
5/8/2020,8,5,2020,288,11,Dominican_Republic,DO,DOM,10738957,America,33.07583781
5/7/2020,7,5,2020,327,8,Dominican_Republic,DO,DOM,10738957,America,32.6568027
5/6/2020,6,5,2020,245,8,Dominican_Republic,DO,DOM,10738957,America,31.99565842
5/5/2020,5,5,2020,281,13,Dominican_Republic,DO,DOM,10738957,America,30.45919636
5/4/2020,4,5,2020,376,7,Dominican_Republic,DO,DOM,10738957,America,30.48713204
5/3/2020,3,5,2020,290,13,Dominican_Republic,DO,DOM,10738957,America,30.19846341
5/2/2020,2,5,2020,316,12,Dominican_Republic,DO,DOM,10738957,America,29.44420021
5/1/2020,1,5,2020,320,8,Dominican_Republic,DO,DOM,10738957,America,29.95635423
4/30/2020,30,4,2020,236,7,Dominican_Republic,DO,DOM,10738957,America,28.2895257
4/29/2020,29,4,2020,281,8,Dominican_Republic,DO,DOM,10738957,America,29.14621969
4/28/2020,28,4,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,27.63769331
4/27/2020,27,4,2020,209,5,Dominican_Republic,DO,DOM,10738957,America,29.50007156
4/26/2020,26,4,2020,177,6,Dominican_Republic,DO,DOM,10738957,America,29.49075967
4/25/2020,25,4,2020,206,2,Dominican_Republic,DO,DOM,10738957,America,29.1369078
4/24/2020,24,4,2020,243,5,Dominican_Republic,DO,DOM,10738957,America,29.74218074
4/23/2020,23,4,2020,256,15,Dominican_Republic,DO,DOM,10738957,America,29.69562128
4/22/2020,22,4,2020,80,10,Dominican_Republic,DO,DOM,10738957,America,28.75512026
4/21/2020,21,4,2020,284,9,Dominican_Republic,DO,DOM,10738957,America,29.20209104
4/20/2020,20,4,2020,345,9,Dominican_Republic,DO,DOM,10738957,America,27.33040089
4/19/2020,19,4,2020,209,17,Dominican_Republic,DO,DOM,10738957,America,25.67288425
4/18/2020,18,4,2020,371,4,Dominican_Republic,DO,DOM,10738957,America,24.56476919
4/17/2020,17,4,2020,141,7,Dominican_Republic,DO,DOM,10738957,America,22.11574178
4/16/2020,16,4,2020,328,6,Dominican_Republic,DO,DOM,10738957,America,21.69670667
4/15/2020,15,4,2020,119,6,Dominican_Republic,DO,DOM,10738957,America,20.27198731
4/14/2020,14,4,2020,200,4,Dominican_Republic,DO,DOM,10738957,America,21.10074563
4/13/2020,13,4,2020,208,38,Dominican_Republic,DO,DOM,10738957,America,19.62946681
4/12/2020,12,4,2020,139,9,Dominican_Republic,DO,DOM,10738957,America,18.9962582
4/11/2020,11,4,2020,271,8,Dominican_Republic,DO,DOM,10738957,America,18.98694631
4/10/2020,10,4,2020,238,10,Dominican_Republic,DO,DOM,10738957,America,17.32942966
4/9/2020,9,4,2020,155,10,Dominican_Republic,DO,DOM,10738957,America,16.0071411
4/8/2020,8,4,2020,128,12,Dominican_Republic,DO,DOM,10738957,America,15.30874926
4/7/2020,7,4,2020,83,4,Dominican_Republic,DO,DOM,10738957,America,14.74072389
4/6/2020,6,4,2020,167,5,Dominican_Republic,DO,DOM,10738957,America,14.36824824
4/5/2020,5,4,2020,90,9,Dominican_Republic,DO,DOM,10738957,America,13.65123261
4/4/2020,4,4,2020,108,8,Dominican_Republic,DO,DOM,10738957,America,13.53948992
4/3/2020,3,4,2020,96,3,Dominican_Republic,DO,DOM,10738957,America,12.65486024
4/2/2020,2,4,2020,175,6,Dominican_Republic,DO,DOM,10738957,America,11.76091868
4/1/2020,1,4,2020,208,9,Dominican_Republic,DO,DOM,10738957,America,10.22445662
3/31/2020,31,3,2020,42,3,Dominican_Republic,DO,DOM,10738957,America,8.28758324
3/30/2020,30,3,2020,140,11,Dominican_Republic,DO,DOM,10738957,America,7.8964838
3/29/2020,29,3,2020,138,8,Dominican_Republic,DO,DOM,10738957,America,6.59281902
3/28/2020,28,3,2020,93,10,Dominican_Republic,DO,DOM,10738957,America,5.30777803
3/27/2020,27,3,2020,96,0,Dominican_Republic,DO,DOM,10738957,America,4.49764349
3/26/2020,26,3,2020,80,4,Dominican_Republic,DO,DOM,10738957,America,3.6316376
3/25/2020,25,3,2020,67,3,Dominican_Republic,DO,DOM,10738957,America,2.89599819
3/24/2020,24,3,2020,43,0,Dominican_Republic,DO,DOM,10738957,America,2.28141336
3/23/2020,23,3,2020,90,0,Dominican_Republic,DO,DOM,10738957,America,1.88100204
3/22/2020,22,3,2020,78,1,Dominican_Republic,DO,DOM,10738957,America,1.04293182
3/21/2020,21,3,2020,13,2,Dominican_Republic,DO,DOM,10738957,America,0.3166043
3/20/2020,20,3,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0.19554972
3/19/2020,19,3,2020,10,0,Dominican_Republic,DO,DOM,10738957,America,0.19554972
3/18/2020,18,3,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0.1024308
3/17/2020,17,3,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0.1024308
3/16/2020,16,3,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0.1024308
3/15/2020,15,3,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0.1024308
3/14/2020,14,3,2020,6,0,Dominican_Republic,DO,DOM,10738957,America,0.1024308
3/10/2020,10,3,2020,3,0,Dominican_Republic,DO,DOM,10738957,America,0.04655946
3/7/2020,7,3,2020,1,0,Dominican_Republic,DO,DOM,10738957,America,0.01862378
3/2/2020,2,3,2020,1,0,Dominican_Republic,DO,DOM,10738957,America,0.00931189
3/1/2020,1,3,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/29/2020,29,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/28/2020,28,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/27/2020,27,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/26/2020,26,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/25/2020,25,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/24/2020,24,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/23/2020,23,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/22/2020,22,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/21/2020,21,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/20/2020,20,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/19/2020,19,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/18/2020,18,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/17/2020,17,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/16/2020,16,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/15/2020,15,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/14/2020,14,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/13/2020,13,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/12/2020,12,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/11/2020,11,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/10/2020,10,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/9/2020,9,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/8/2020,8,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/7/2020,7,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/6/2020,6,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/5/2020,5,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/4/2020,4,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/3/2020,3,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/2/2020,2,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
2/1/2020,1,2,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/31/2020,31,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/30/2020,30,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/29/2020,29,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/28/2020,28,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/27/2020,27,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/26/2020,26,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/25/2020,25,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/24/2020,24,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/23/2020,23,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/22/2020,22,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/21/2020,21,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/20/2020,20,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/19/2020,19,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/18/2020,18,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/17/2020,17,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/16/2020,16,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/15/2020,15,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/14/2020,14,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/13/2020,13,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,0
1/12/2020,12,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,
1/11/2020,11,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,
1/10/2020,10,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,
1/9/2020,9,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,
1/8/2020,8,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,
1/7/2020,7,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,
1/6/2020,6,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,
1/5/2020,5,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,
1/4/2020,4,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,
1/3/2020,3,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,
1/2/2020,2,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,
1/1/2020,1,1,2020,0,0,Dominican_Republic,DO,DOM,10738957,America,
12/31/2019,31,12,2019,0,0,Dominican_Republic,DO,DOM,10738957,America,
12/14/2020,14,12,2020,586,1,Ecuador,EC,ECU,17373657,America,57.51811493
12/13/2020,13,12,2020,759,16,Ecuador,EC,ECU,17373657,America,61.09824777
12/12/2020,12,12,2020,386,8,Ecuador,EC,ECU,17373657,America,64.64384556
12/11/2020,11,12,2020,1151,36,Ecuador,EC,ECU,17373657,America,70.45724455
12/10/2020,10,12,2020,476,20,Ecuador,EC,ECU,17373657,America,69.05857529
12/9/2020,9,12,2020,508,14,Ecuador,EC,ECU,17373657,America,70.88893259
12/8/2020,8,12,2020,246,2,Ecuador,EC,ECU,17373657,America,70.79683915
12/7/2020,7,12,2020,607,22,Ecuador,EC,ECU,17373657,America,71.11341038
12/6/2020,6,12,2020,909,60,Ecuador,EC,ECU,17373657,America,72.03434487
12/5/2020,5,12,2020,598,84,Ecuador,EC,ECU,17373657,America,72.76533662
12/4/2020,4,12,2020,1008,50,Ecuador,EC,ECU,17373657,America,72.74231326
12/3/2020,3,12,2020,1203,61,Ecuador,EC,ECU,17373657,America,72.67324317
12/2/2020,2,12,2020,988,40,Ecuador,EC,ECU,17373657,America,72.34516026
12/1/2020,1,12,2020,568,38,Ecuador,EC,ECU,17373657,America,69.12188954
11/30/2020,30,11,2020,1208,52,Ecuador,EC,ECU,17373657,America,68.04554735
11/29/2020,29,11,2020,1375,13,Ecuador,EC,ECU,17373657,America,64.93739343
11/28/2020,28,11,2020,1396,42,Ecuador,EC,ECU,17373657,America,62.50842871
11/27/2020,27,11,2020,908,28,Ecuador,EC,ECU,17373657,America,61.15580617
11/26/2020,26,11,2020,794,24,Ecuador,EC,ECU,17373657,America,61.01191016
11/25/2020,25,11,2020,492,39,Ecuador,EC,ECU,17373657,America,61.73139023
11/24/2020,24,11,2020,301,24,Ecuador,EC,ECU,17373657,America,61.4435982
11/23/2020,23,11,2020,767,62,Ecuador,EC,ECU,17373657,America,61.79470448
11/22/2020,22,11,2020,1036,44,Ecuador,EC,ECU,17373657,America,65.55902422
11/21/2020,21,11,2020,594,22,Ecuador,EC,ECU,17373657,America,65.22518546
11/20/2020,20,11,2020,996,21,Ecuador,EC,ECU,17373657,America,65.97920058
11/19/2020,19,11,2020,1146,27,Ecuador,EC,ECU,17373657,America,62.26092756
11/18/2020,18,11,2020,428,9,Ecuador,EC,ECU,17373657,America,63.27971135
11/17/2020,17,11,2020,381,8,Ecuador,EC,ECU,17373657,America,63.97041222
11/16/2020,16,11,2020,668,11,Ecuador,EC,ECU,17373657,America,63.89558629
11/15/2020,15,11,2020,953,20,Ecuador,EC,ECU,17373657,America,65.81803704
